,doc_id,sent_id,sent_text,party,text_prepared,prediction,score
68,0616a5ccad51d89df2ce9bcc9793fcbead96b9b68f6b25fbd1da8bf7,0616a5ccad51d89df2ce9bcc9793fcbead96b9b68f6b25fbd1da8bf7-5,Ik denk dat dat ook de gok van de VVD was .,VVD,"We dachten allemaal dat het over asiel gaat .. Deze zin: ""Ik denk dat dat ook de gok van de VVD was ."" - einde van de zin. die beloven dingen die gewoon niet kunnen .",issue_no,0.9986090599965919
69,0643ed89587517ea16469b0caf3865998d0a84f38d19c1a9f1f64ba7,0643ed89587517ea16469b0caf3865998d0a84f38d19c1a9f1f64ba7-4,dan loop je de kans dat je een reclame van D66 op de Partij van de GroenLinks ...,D66,"en daar ook wel eens op googlen .... Deze zin: ""dan loop je de kans dat je een reclame van D66 op de Partij van de GroenLinks ..."" - einde van de zin. ",issue_no,0.9995434243336371
70,066bebc36d56b6f3681a0730c44c4c8206106c4e7b13c2d047ea43cc,066bebc36d56b6f3681a0730c44c4c8206106c4e7b13c2d047ea43cc-11,Als het PvdA GroenLinks is die keer op keer die roep vanuit de politie .,GL/PvdA,"Dat zijn de voorbeelden die ik net noemde .. Deze zin: ""Als het PvdA GroenLinks is die keer op keer die roep vanuit de politie ."" - einde van de zin. Geef ons dan ook de beschermingsmiddelen .",issue_no,0.9995659704193307
71,0681196e00fae960c7cc436060d3cf92ab43fe72f0ac8379e881c378,0681196e00fae960c7cc436060d3cf92ab43fe72f0ac8379e881c378-6,Volt de enige die het programma heeft doorgerekend .,Volt,"Van alle partijen hier is. Deze zin: ""Volt de enige die het programma heeft doorgerekend ."" - einde van de zin. En bij Volt gaat de armoede het harst met de ChristenUnie op achteruit .",issue_no,0.9970577597766895
72,069f15bcbf4548b220900a2ddc41a0bb0a296db188eca9d37fc2fc09,069f15bcbf4548b220900a2ddc41a0bb0a296db188eca9d37fc2fc09-4,Pieter Omtzigt schrijft het in het voorwoord van het partijprogramma .,NSC,"vertrouw ons dan met onze belastingcenten voorlopig maar vooral op onze blauwe ogen .. Deze zin: ""Pieter Omtzigt schrijft het in het voorwoord van het partijprogramma ."" - einde van de zin. We moeten aan de slag , dat is gelukt .",issue_no,0.9995431171786946
73,06affabdf0518e789bad6d45b279920e4d827267dfcece975df42a8e,06affabdf0518e789bad6d45b279920e4d827267dfcece975df42a8e-3,En van welke kiezer moet de BBB het dan eigenlijk hebben ?,BBB,"Duidelijk .. Deze zin: ""En van welke kiezer moet de BBB het dan eigenlijk hebben ?"" - einde van de zin. ",issue_no,0.9996136938716195
74,06cd45e77fea02a78a299cdb6514d0f0db4d5b3526824200897f779e,06cd45e77fea02a78a299cdb6514d0f0db4d5b3526824200897f779e-4,"Met VVD , NSC , PVV en de BBB .",VVD,"En het meeste draagvlak is er voor samenwerking op rechts .. Deze zin: ""Met VVD , NSC , PVV en de BBB ."" - einde van de zin. De helft van alle kiezers ziet zo'n coalitie wel zitten .",issue_no,0.9996967782235414
75,07034b303b8b88df82eb8717966cc841e8eec255afc73676f1b87794,07034b303b8b88df82eb8717966cc841e8eec255afc73676f1b87794-6,of de VVD of mevrouw Hermans dan ook bereid is om te kijken ...,VVD,"Ik ben heel erg benieuwd , als we het dan hebben over migratiebeperking .... Deze zin: ""of de VVD of mevrouw Hermans dan ook bereid is om te kijken ..."" - einde van de zin. naar vooral de groeiende groep .",issue_no,0.9992046349856646
76,074e33baacc135e2c1a9648856c594ec7f9b3ada1bb5cd265e039de9,074e33baacc135e2c1a9648856c594ec7f9b3ada1bb5cd265e039de9-1,"Ik ben Lauwens Dassen , de lijsttrekker van Volt .",Volt,". Deze zin: ""Ik ben Lauwens Dassen , de lijsttrekker van Volt ."" - einde van de zin. En ik kom uit Knexel .",issue_no,0.9989322314661553
77,075e654e5de191e8cb352ae8fe00ea2059d3debfc931d3f5aa6ee642,075e654e5de191e8cb352ae8fe00ea2059d3debfc931d3f5aa6ee642-3,"En een belangrijke vraag is , wil Dylan Jesselgust van de VVD nou wel of niet met de PVV ?",VVD,"Dat spel wordt daar ook iedere avond gespeeld .. Deze zin: ""En een belangrijke vraag is , wil Dylan Jesselgust van de VVD nou wel of niet met de PVV ?"" - einde van de zin. Nou ja , bij haar is toch wel duidelijk dat die deur redelijk open staat .",issue_no,0.9994510340298587
78,075ea7db6926b41e927f9b97d2c715adcc67457e46f3d3b4c38ab066,075ea7db6926b41e927f9b97d2c715adcc67457e46f3d3b4c38ab066-2,"Dan is de vraag , meneer Wilders ...",PVV,"voor dorpen en voor steden .. Deze zin: ""Dan is de vraag , meneer Wilders ..."" - einde van de zin. Maar daar houdt het nog niet helemaal op .",issue_no,0.999509212741661
79,07611515698463e4ce19e88ead9a7bed845c7067d2ccd2d285eb1851,07611515698463e4ce19e88ead9a7bed845c7067d2ccd2d285eb1851-1,is dat u de hele tijd zegt dat u niks kan met die PVV .,PVV,". Deze zin: ""is dat u de hele tijd zegt dat u niks kan met die PVV ."" - einde van de zin. En dat u toch die deuren van Kiera haakt .",issue_no,0.998529870227003
80,076e3752461cd17f1cc9df041c803ba48376f7fde977d548292e096e,076e3752461cd17f1cc9df041c803ba48376f7fde977d548292e096e-3,De VVD heeft het .. .,VVD,"...niet serieus worden genomen .. Deze zin: ""De VVD heeft het .. ."" - einde van de zin. De JOVD , die wilde Mark Rutte weg hebben , werd niet naar geluisterd .",issue_no,0.9989923416577773
81,0789371c16f54d0f15f95a46c74741b1072923d85c6cfd92c28d880d,0789371c16f54d0f15f95a46c74741b1072923d85c6cfd92c28d880d-4,"En ik zie ondertussen ook niet de heer Wilders een kabinet vormen , een coalitie vormen , een meerderheid vormen .",PVV,"Die ons internationaal ook kan aanvoeren .. Deze zin: ""En ik zie ondertussen ook niet de heer Wilders een kabinet vormen , een coalitie vormen , een meerderheid vormen ."" - einde van de zin. Dus dat is niet aan de orde .",issue_no,0.9994255461305825
82,0796215def09ca3bdee29486691370438f775ffcd2a2d2bb49018d7e,0796215def09ca3bdee29486691370438f775ffcd2a2d2bb49018d7e-3,En heb ik het ook met lijsttrekker van BBB Caroline van der Plassen ...,Overig,"Maar wat wel de oplossingen zijn , daar gaan we eens over doorpraten .. Deze zin: ""En heb ik het ook met lijsttrekker van BBB Caroline van der Plassen ..."" - einde van de zin. over het verdwijnen van voorzieningen op het platteland .",issue_no,0.9995170094051663
83,07acaaf142d9a626f03405b7442af4e5201d8a768b0a561a4adf56fc,07acaaf142d9a626f03405b7442af4e5201d8a768b0a561a4adf56fc-2,Alleen Omtzigt was er niet .,NSC,"Zo zien we ze niet vaak , de lijsttrekkers van zes grote partijen .. Deze zin: ""Alleen Omtzigt was er niet ."" - einde van de zin. Afgelopen weken voerden ze debatten , hadden ze interviews .",issue_no,0.9991223038891663
84,07b1621dfbe0c9f0a2bc0ca15c222cc23b8024299eebce2f4933a16b,07b1621dfbe0c9f0a2bc0ca15c222cc23b8024299eebce2f4933a16b-1,"Dus let maar op , het CDA komt eraan .",CDA,". Deze zin: ""Dus let maar op , het CDA komt eraan ."" - einde van de zin. Waarvoor wil jij je inzetten ?",issue_no,0.9951702001868146
85,07b5009e1f40113245e5604350bf2c85a5733409b10abbf74e98d3ef,07b5009e1f40113245e5604350bf2c85a5733409b10abbf74e98d3ef-2,Dat is de bedoeling van de VVD .,VVD,"Dus ook het geld verdienen en het verdienen van de ondernemers .... Deze zin: ""Dat is de bedoeling van de VVD ."" - einde van de zin. Dat is de bedoeling van de VVD .",issue_no,0.99933744056167
86,07d2d69ea4d284a0c205e746c98c881f5d2de5ae2623738c952a19a9,07d2d69ea4d284a0c205e746c98c881f5d2de5ae2623738c952a19a9-2,Je kunt straks over hebben wat BBB op dat punt doet .,BBB,"Ik ben ook benieuwd .. Deze zin: ""Je kunt straks over hebben wat BBB op dat punt doet ."" - einde van de zin. Maar hier zie je dat Europa een blok aan het been is .",issue_no,0.9997191220127818
87,07de66a257e9e93ba7604e32283d95586957a448713c1b6b7ea293ba,07de66a257e9e93ba7604e32283d95586957a448713c1b6b7ea293ba-1,We gaan even naar meneer Wilders .,PVV,". Deze zin: ""We gaan even naar meneer Wilders ."" - einde van de zin. Het is interessant , hoor .",issue_no,0.9981655301228839
88,080a31bbebdeddc8bf5dff3a34d492120a52b5aaaff6c361e82c8332,080a31bbebdeddc8bf5dff3a34d492120a52b5aaaff6c361e82c8332-4,Dat doet Geert Wilders ook hartstikke goed .,PVV,"slechter wil behandelen .. Deze zin: ""Dat doet Geert Wilders ook hartstikke goed ."" - einde van de zin. Echt waar .",issue_yes,0.9943915465325305
89,081c51ef2b8a711653fdd91ad366aacbbc047b31fa67b2eca2ce13ec,081c51ef2b8a711653fdd91ad366aacbbc047b31fa67b2eca2ce13ec-1,Pieter Omtzigt heeft een plan om hotels zwaarder te belasten .,NSC,". Deze zin: ""Pieter Omtzigt heeft een plan om hotels zwaarder te belasten ."" - einde van de zin. Om de btw erop te verhogen .",issue_no,0.9989434041297347
90,0829f18a8b23ac6599cb67b3cebd38135590299995b9bbc5f81ba0ad,0829f18a8b23ac6599cb67b3cebd38135590299995b9bbc5f81ba0ad-2,"het is in ieder geval het CDA-verhaal , maar misschien niet gebracht door het CDA .",CDA,"Als het dan om die ideeën gaat , dan zou je kunnen zeggen .... Deze zin: ""het is in ieder geval het CDA-verhaal , maar misschien niet gebracht door het CDA ."" - einde van de zin. ",issue_no,0.9995840087052735
91,082a499dcb9ae4f51e9045c2343ade2a34126077ad90558b812e1832,082a499dcb9ae4f51e9045c2343ade2a34126077ad90558b812e1832-2,eerst was BBB natuurlijk gigantisch in de peilingen .,BBB,"Nou , zag ik ook dat nu .... Deze zin: ""eerst was BBB natuurlijk gigantisch in de peilingen ."" - einde van de zin. Nu is het wat minder .",issue_yes,0.9986293601949304
92,082feb8e06ecf09d3c6f5bd52127d9e4d690f0843d5ee2b061ed758a,082feb8e06ecf09d3c6f5bd52127d9e4d690f0843d5ee2b061ed758a-3,"Ook met u natuurlijk , Niep-Lien van Vroonhoven van nummer twee van NSC .",NSC,"Nou , we gaan zo meteen doorpraten over dat debat .. Deze zin: ""Ook met u natuurlijk , Niep-Lien van Vroonhoven van nummer twee van NSC ."" - einde van de zin. Maar eerst naar jou , Jill .",issue_no,0.9996440832849465
93,08307b40b2a32d170c5ce9d3e1552bd3e68966bdec37b50d350dcaef,08307b40b2a32d170c5ce9d3e1552bd3e68966bdec37b50d350dcaef-3,Bij de achterban van het CDA komt het op de tweede plek .,CDA,"Het staat op één .. Deze zin: ""Bij de achterban van het CDA komt het op de tweede plek ."" - einde van de zin. En bij de SP'ers in ons panel is wonen het derde thema .",issue_yes,0.7887744277951396
94,083d15a06dd18356484ca2594d8f26a77e2500afe7aa120a6548107b,083d15a06dd18356484ca2594d8f26a77e2500afe7aa120a6548107b-4,Ik zie dat de GroenLinks en de VVD ...,GL/PvdA,"is heb je nou de moed om die landbouw te hervormen ?. Deze zin: ""Ik zie dat de GroenLinks en de VVD ..."" - einde van de zin. verzekerd durven kiezen voor een einde aan de veeindustrie .",issue_no,0.9994568574233945
95,085431c94260a9a488b5a6a54848449a1510939a7bf91f370a71494c,085431c94260a9a488b5a6a54848449a1510939a7bf91f370a71494c-2,En wij hebben in Flevoland ook heel veel mooie dingen als PVV binnengehaald .,PVV,"Maar nogmaals , ik bestuur niet in Flevoland .. Deze zin: ""En wij hebben in Flevoland ook heel veel mooie dingen als PVV binnengehaald ."" - einde van de zin. Ik begrijp dat u nu mensen vooral uitnodigt die de negatieve kanten daarvan laten zien .",issue_no,0.9980153624850353
96,085f15ad6d5a782dcff3933571a823b611cd2eb4022d583a52ef0038,085f15ad6d5a782dcff3933571a823b611cd2eb4022d583a52ef0038-9,"Als het over drugs gaat , dan weet ik zeker dat D66...",D66,"Of daar heb je iets verschil van inzicht .. Deze zin: ""Als het over drugs gaat , dan weet ik zeker dat D66..."" - einde van de zin. ",issue_no,0.9992522527567603
97,0878d1f32b3dc9910f25f4fd0eb68e8b0b8e863a767dcc9b22b08375,0878d1f32b3dc9910f25f4fd0eb68e8b0b8e863a767dcc9b22b08375-2,"BBB , SGP en Volt hebben inmiddels wijzigingen doorgevoerd .",BBB,"Veel partijen beloven beterschap .. Deze zin: ""BBB , SGP en Volt hebben inmiddels wijzigingen doorgevoerd ."" - einde van de zin. Bij FVD lijkt het probleem nog niet opgelost .",issue_no,0.999622032927192
98,087958e3fb9995be2169ed7fa63ab6447f083213ab0d9e0c49d0e81c,087958e3fb9995be2169ed7fa63ab6447f083213ab0d9e0c49d0e81c-2,zie ik dat D66 de afgelopen jaren voor het onderwijs heeft geknokt .,D66,"Als ik op werkbezoek ben op scholen of universiteiten .... Deze zin: ""zie ik dat D66 de afgelopen jaren voor het onderwijs heeft geknokt ."" - einde van de zin. Maar dat we ons programma samen met mensen uit het onderwijsveld hebben geschreven .",issue_yes,0.9957917091699618
99,088b7f8890da1948e400cbd0c6967b19e42530fe91a373983d1708a6,088b7f8890da1948e400cbd0c6967b19e42530fe91a373983d1708a6-1,Er is een megagroot gat tussen de VVD en de PVV .,VVD,". Deze zin: ""Er is een megagroot gat tussen de VVD en de PVV ."" - einde van de zin. De PVV is voor een nexit , die wil Nederland uit Europa .",issue_no,0.9912796809441061
100,089b4fb1b0a96232100cc17b94108ded754e7235e23d055f53e867e0,089b4fb1b0a96232100cc17b94108ded754e7235e23d055f53e867e0-1,Maar Timmermans heeft het natuurlijk over de reactie van Israël daarop .,GL/PvdA,". Deze zin: ""Maar Timmermans heeft het natuurlijk over de reactie van Israël daarop ."" - einde van de zin. ",issue_no,0.9989714455937938
101,089d019af7380c77470aaeb293cd45071247755cd986f49bdd0a2909,089d019af7380c77470aaeb293cd45071247755cd986f49bdd0a2909-2,"Maar op zich zou ik denken , het komt de VVD nu ook niet verkeerd uit dat die ondernemers daar in het torentje staan .",VVD,"Deze dag is altijd de derde vrijdag van november .. Deze zin: ""Maar op zich zou ik denken , het komt de VVD nu ook niet verkeerd uit dat die ondernemers daar in het torentje staan ."" - einde van de zin. ",issue_no,0.9992303509315321
102,08a085671229d9560d6ede4e4c5fa4cd864b085e8b4825c65e8f0cdc,08a085671229d9560d6ede4e4c5fa4cd864b085e8b4825c65e8f0cdc-2,"Het was ook niet voor de VVD , maar voor NRC en NSF .",VVD,"Hij voelde zich misbruikt .. Deze zin: ""Het was ook niet voor de VVD , maar voor NRC en NSF ."" - einde van de zin. Maar hij kreeg nu het gevoel dat hij een soort VVD-uithangbord was geworden .",issue_no,0.9995751503380778
103,08a6dce9bb1a3b63edc949098ab11fefd3578f3703d22c511719ae2a,08a6dce9bb1a3b63edc949098ab11fefd3578f3703d22c511719ae2a-1,"Eerlijke keuzes , hoor ik meneer Jetten zeggen .",D66,". Deze zin: ""Eerlijke keuzes , hoor ik meneer Jetten zeggen ."" - einde van de zin. ",issue_no,0.9991033342201175
104,08ae3267ddffcc211516f137d335ea367c6420587d3e52a9d0c07b16,08ae3267ddffcc211516f137d335ea367c6420587d3e52a9d0c07b16-3,Ik vind het als partijleider .. .,Overig,"Ook na een hele moeilijke periode overigens in Den Haag .. Deze zin: ""Ik vind het als partijleider .. ."" - einde van de zin. ik ben niet van het soort wat top-down oplegt ...",issue_no,0.9988593100784121
105,08d1fd4fe7554eadddf6416138a6a77ec6703b6be8473f3a38aea0e2,08d1fd4fe7554eadddf6416138a6a77ec6703b6be8473f3a38aea0e2-2,"Een debat hierover tussen Edson Olff van Bij1 , Mirjam Bikker van de ChristenUnie en Thierry Baudet van Forum voor Democratie .",CU,"Arbeidsmigratie is de voornaamste reden voor groei van onze bevolking .. Deze zin: ""Een debat hierover tussen Edson Olff van Bij1 , Mirjam Bikker van de ChristenUnie en Thierry Baudet van Forum voor Democratie ."" - einde van de zin. Welkom alle drie .",issue_no,0.999267000517411
106,08d7f1f1ebf7603067c0a1704dfb9ac3392ff2308df354b37bb21646,08d7f1f1ebf7603067c0a1704dfb9ac3392ff2308df354b37bb21646-17,"Diederik Ebbingen , presentator met nog steeds de profielfoto van Henry Bontenbal ...",CDA,"We hebben er wat uitgekozen .. Deze zin: ""Diederik Ebbingen , presentator met nog steeds de profielfoto van Henry Bontenbal ..."" - einde van de zin. ...tweet onderaan ...",issue_no,0.999323322845982
107,08e8bf1d90e88a5cf953d07928b7fa702963178a3abd9ea31d01c85c,08e8bf1d90e88a5cf953d07928b7fa702963178a3abd9ea31d01c85c-1,"Omtzigt wil niet in zo'n groot debat zitten , maar wel één op één debatten .",NSC,". Deze zin: ""Omtzigt wil niet in zo'n groot debat zitten , maar wel één op één debatten ."" - einde van de zin. Dus ik heb hem vandaag maar meteen uitgedaagd .",issue_no,0.9978024929676984
108,08e8c899d32c12fd009598847ef69dfe6589871e8faf294cf39d9519,08e8c899d32c12fd009598847ef69dfe6589871e8faf294cf39d9519-2,Dank u wel mevrouw Marijnissen voor uw komst vanavond .,SP,"Dank je wel .. Deze zin: ""Dank u wel mevrouw Marijnissen voor uw komst vanavond ."" - einde van de zin. Ook online besteden we aandacht aan de verkiezingen .",issue_no,0.9995393092376084
109,08e96fb849ba8ed4ff4b26a9d496995248f85d247cdd83bb20d5d130,08e96fb849ba8ed4ff4b26a9d496995248f85d247cdd83bb20d5d130-3,"Althans , de VVD heeft dat 13 jaar lang laten binnenkomen .",VVD,"om daar de opvang en de asielprocedures over te nemen .. Deze zin: ""Althans , de VVD heeft dat 13 jaar lang laten binnenkomen ."" - einde van de zin. Waar ze nu hele stevige stoere taal over bezig hebben .",issue_no,0.9994915458175253
110,0919a5f5497e889da054f8c5622d1351845fd95c1ddb702d18cd9085,0919a5f5497e889da054f8c5622d1351845fd95c1ddb702d18cd9085-1,"Ja , grappig is dat Rob Jetten juist vindt dat ik veel te rood ben en te weinig groen .",D66,". Deze zin: ""Ja , grappig is dat Rob Jetten juist vindt dat ik veel te rood ben en te weinig groen ."" - einde van de zin. Zij vindt dat ik te groen ben en te weinig rood .",issue_no,0.9972097289228575
111,09206414c973bd95b6806d56572bb01f8b0778e14549ff4bc014b997,09206414c973bd95b6806d56572bb01f8b0778e14549ff4bc014b997-2,"Pieter Omtzigt , zijn levensmotto zou ik wel willen zeggen .",NSC,"Imago-deskundige Zabet van Veen over de drie lijsttrekkers die aan kop gaan in de peilingen .. Deze zin: ""Pieter Omtzigt , zijn levensmotto zou ik wel willen zeggen ."" - einde van de zin. Geen scorebordpolitiek , one-liners , maar gewoon visie , dikke pakken papier .",issue_yes,0.9958763036368298
112,0927d587d247e7eb1b2cab523d5ef078b201cdd3c71de1a438c81ff6,0927d587d247e7eb1b2cab523d5ef078b201cdd3c71de1a438c81ff6-1,Daar voedt de VVD ook nog volop campagne .,VVD,". Deze zin: ""Daar voedt de VVD ook nog volop campagne ."" - einde van de zin. Bekend gezicht uit die stad van de VVD is Vincent Karremans .",issue_no,0.9772594454501007
113,0932833641bef5ad4c477aa642b282998a1cc992ddccaf801ff37f5c,0932833641bef5ad4c477aa642b282998a1cc992ddccaf801ff37f5c-3,Toen Caroline van der Plas met haar BBB die gigantische verkiezingsoverwinning haalde ...,BBB,"Je hoorde het net ook al in de reportage .. Deze zin: ""Toen Caroline van der Plas met haar BBB die gigantische verkiezingsoverwinning haalde ..."" - einde van de zin. was stikstof het centrum van het debat in ons land .",issue_yes,0.9987121205011296
114,0952ec465dc829a519e4ac575581f1cb6859c396730a6eaa871ba2b7,0952ec465dc829a519e4ac575581f1cb6859c396730a6eaa871ba2b7-4,Meestal was dat Geert Wilders die door de ondergrens zakte .,PVV,"mijn hemel , wat gebeurt er ?. Deze zin: ""Meestal was dat Geert Wilders die door de ondergrens zakte ."" - einde van de zin. Vier dagen daarna was dat het nieuws .",issue_yes,0.925870770609586
115,0968721143ffea0eb7e489292c9c6680d0bfec240801ab54b6cce772,0968721143ffea0eb7e489292c9c6680d0bfec240801ab54b6cce772-3,En ik denk dat het CDA het heeft aangedurft om met nieuwe mensen te komen .,CDA,"die het op een andere manier gaan laten zien .. Deze zin: ""En ik denk dat het CDA het heeft aangedurft om met nieuwe mensen te komen ."" - einde van de zin. Met een nieuwe lijst .",issue_no,0.9995335713325331
116,0968c7eed037527e79f6311f393669289792cfcbbb493aeb728e126b,0968c7eed037527e79f6311f393669289792cfcbbb493aeb728e126b-1,Ik denk dat dit voor de VVD nog wel eens een issue zou kunnen worden .,VVD,". Deze zin: ""Ik denk dat dit voor de VVD nog wel eens een issue zou kunnen worden ."" - einde van de zin. Wel of niet met de PVV .",issue_no,0.9958417247894994
117,0970efbb6381e06a9e9807ad7ced6a2814f6f0e28b1918e6c41c6d4a,0970efbb6381e06a9e9807ad7ced6a2814f6f0e28b1918e6c41c6d4a-2,"Als zij samen met NSC en VVD die meerderheid halen , dat deden ze toen .",NSC,"Ja , we hebben dat eerder bekeken .. Deze zin: ""Als zij samen met NSC en VVD die meerderheid halen , dat deden ze toen ."" - einde van de zin. Maar als we nu deze drie partijen bij elkaar optellen ...",issue_no,0.5543857691350301
118,09e859745058a297007dd34329345c4af8e4a25b107f67c28ac19096,09e859745058a297007dd34329345c4af8e4a25b107f67c28ac19096-4,We hebben het gezien met Frans Timmermans ...,GL/PvdA,"Het grote punt is dat Europa ons op enorme kosten jaagt .. Deze zin: ""We hebben het gezien met Frans Timmermans ..."" - einde van de zin. die als eurocommissaris ons de Green Deal heeft bezorgd .",issue_no,0.9989727163478139
